season,sport_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,pitching_GP,pitching_GS,pitching_IP,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK
2025,MBA,596575,8901605,2.0,Mike Koszewski,1B/RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,8901605,2.0,Mike Koszewski,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,8901605,2.0,Mike Koszewski,LF/CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,8901605,2.0,Mike Koszewski,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,8901605,2.0,Mike Koszewski,RF/LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,8902231,46.0,Gavin Brasosky,P,1,0,1.0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,9114993,15.0,Thaniel Trumper,P,2,0,1.666,0,0,0,1,1,6,0,0,0,0,0,0,0,4,1,0,1,0,0,0
2025,MBA,596575,9115455,14.0,Tommy Barth,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,9115455,14.0,Tommy Barth,CF/LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,9115455,14.0,Tommy Barth,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,9115455,14.0,Tommy Barth,RF/LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,9115460,3.0,Brady Counsell,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,9115460,3.0,Brady Counsell,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,9115460,3.0,Brady Counsell,LF/2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,9115464,34.0,Jake Cubbler,P,4,0,6.001,5,5,4,3,4,28,2,0,0,0,4,1,0,5,2,1,0,1,0,0
2025,MBA,596575,9115467,7.0,Ian Francis,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,9115470,37.0,Jackson Hauge,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,9115470,37.0,Jackson Hauge,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,9115470,37.0,Jackson Hauge,RF/1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,9115475,43.0,Eric Lin,P,5,0,5.0,3,2,2,0,6,19,0,0,0,1,0,2,0,0,0,0,0,1,0,0
2025,MBA,596575,9115479,40.0,Connor Maggi,P,6,0,7.667,11,3,1,4,5,37,0,0,0,1,0,0,0,1,0,1,0,1,0,0
2025,MBA,596575,9115482,5.0,Sawyer Smith,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,9115489,16.0,Malakai Vetock,P,3,0,3.0,3,1,1,2,5,16,1,0,0,0,1,3,1,2,0,1,0,1,0,0
2025,MBA,596575,9115847,26.0,Brady Ballinger,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,9115848,45.0,Manning West,P,3,3,14.668,11,4,4,6,14,57,3,0,0,1,0,0,0,0,0,0,0,1,0,0
2025,MBA,596575,9115850,32.0,Kaiden Ashton,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,9115850,32.0,Kaiden Ashton,PR/DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,9115850,32.0,Kaiden Ashton,PR/LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,9115853,35.0,Alex Breckheimer,P,6,0,8.666,3,0,0,3,13,30,1,0,0,0,2,0,0,6,2,0,0,2,0,1
2025,MBA,596575,9115855,18.0,Kannon Carr,P,4,0,9.001,3,1,0,4,10,34,1,0,0,0,1,1,0,3,1,1,0,5,0,0
2025,MBA,596575,9116313,10.0,Derek Cerda,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,9116313,10.0,Derek Cerda,PH/CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,9116316,29.0,Naun Haro,P,1,0,1.0,2,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025,MBA,596575,9116317,47.0,Robbie Knowles,P,5,0,3.667,0,2,2,2,6,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2025,MBA,596575,9116318,23.0,Dariel Osoria,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,9116319,20.0,Dalton Smith,P,4,0,2.334,4,5,5,5,3,16,2,0,0,1,0,0,0,2,0,0,1,2,0,0
2025,MBA,596575,9116321,0.0,TJ Williams,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,9116321,0.0,TJ Williams,PH/2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,9116321,0.0,TJ Williams,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,9279300,4.0,Max Soliz Jr.,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596575,9279300,4.0,Max Soliz Jr.,PH/C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,8874066,29.0,Alex Alberico,P,1,0,0.333,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,8874623,17.0,Payton Ebbing,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,8875269,5.0,Jacob Bean,P,3,3,13.668,16,10,10,5,12,60,1,2,0,2,3,1,0,0,0,0,0,4,0,0
2025,MBA,596576,8880132,8.0,Ripken Reese,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,8880132,8.0,Ripken Reese,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,8880132,8.0,Ripken Reese,PH/C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,8880330,30.0,Ben Rabatin,P,2,0,1.667,0,0,0,3,1,8,0,0,0,0,1,0,0,1,0,0,0,1,0,0
2025,MBA,596576,8880876,11.0,Kolton Schaller,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,8880876,11.0,Kolton Schaller,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,8885858,37.0,Evan Holewinski,P,2,0,1.334,5,4,4,1,3,10,2,0,0,0,1,1,0,0,0,0,0,1,0,0
2025,MBA,596576,8886425,22.0,Brody Williams,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,8886425,22.0,Brody Williams,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,8886707,12.0,Jaden Varner,P,3,0,2.333,1,1,1,0,2,9,0,0,0,0,0,1,0,5,0,0,0,1,0,0
2025,MBA,596576,8889157,34.0,Hunter Klotz,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,8889157,34.0,Hunter Klotz,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,8893601,21.0,Jacob Casey,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,8893903,36.0,Peyton Cariaco,P,5,0,8.667,5,2,2,3,8,35,1,0,0,0,1,2,0,6,2,1,1,2,0,0
2025,MBA,596576,8896097,19.0,Eric Chalus,P,4,3,10.333,22,16,16,2,15,56,4,0,1,2,2,2,0,0,0,2,1,5,0,1
2025,MBA,596576,8897785,10.0,Ciaran Caughey,P,3,0,4.667,12,6,6,3,3,27,1,0,0,1,0,1,0,2,1,1,0,0,0,0
2025,MBA,596576,8898234,6.0,Dom Kibler,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,8898234,6.0,Dom Kibler,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,8898234,6.0,Dom Kibler,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,8899606,35.0,Caden Leonard,P,3,0,4.665,5,5,5,3,6,21,2,0,0,1,0,0,0,4,0,0,0,0,0,0
2025,MBA,596576,8901777,13.0,Landon Tiesing,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,8902344,52.0,Gavin Jones,P,3,3,13.668,14,8,7,7,11,60,1,0,0,1,3,3,0,0,0,0,2,3,0,0
2025,MBA,596576,8902624,7.0,Gannon Wentz,P,2,0,2.0,2,0,0,0,4,8,0,0,0,0,0,0,0,1,1,0,0,1,0,0
2025,MBA,596576,9103298,40.0,Benny Roebuck,P,3,0,5.999,8,6,3,1,3,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,9103304,14.0,Alejandro Covas,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,9103304,14.0,Alejandro Covas,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,9103307,18.0,Matt Thompson,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,9103307,18.0,Matt Thompson,3B/2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,9103307,18.0,Matt Thompson,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,9103307,18.0,Matt Thompson,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,9103310,9.0,Billy Gerlott,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,9103310,9.0,Billy Gerlott,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,9103310,9.0,Billy Gerlott,PR/LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,9103315,23.0,Brody Krzysiak,P,4,0,4.0,5,2,2,2,3,19,2,0,2,0,0,0,0,3,2,0,1,0,0,0
2025,MBA,596576,9103325,1.0,Luke Matthews,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,9103339,16.0,Max Humphrey,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,9103339,16.0,Max Humphrey,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,9103346,28.0,Jake Robinson,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,9103346,28.0,Jake Robinson,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,9103356,31.0,Hayden Jatczak,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,9103356,31.0,Hayden Jatczak,2B/3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,9103356,31.0,Hayden Jatczak,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,9106069,32.0,Micah Rienstra-Kiracofe,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,9106072,33.0,Nick Guidas,P,3,1,9.668,10,3,3,2,4,41,1,0,0,1,1,1,0,2,2,1,0,0,0,0
2025,MBA,596576,9106074,38.0,Sawyer Solitaria,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,9106074,38.0,Sawyer Solitaria,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596576,9106074,38.0,Sawyer Solitaria,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,8875702,9.0,Ethan Hindle,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,8875702,9.0,Ethan Hindle,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,8875702,9.0,Ethan Hindle,PH/3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,8882497,43.0,Jackson Nove,P,3,0,7.0,2,0,0,2,16,25,0,0,0,0,0,0,0,0,0,0,0,9,0,0
2025,MBA,596577,8884515,29.0,Robert Hogan,P,3,0,1.667,1,1,1,3,2,10,0,0,0,1,4,1,0,2,1,0,0,2,0,0
2025,MBA,596577,8885330,7.0,Devin Burkes,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,8885330,7.0,Devin Burkes,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,8885628,20.0,Tommy Skelding,P,2,0,2.0,1,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,8887266,13.0,James McCoy,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,8887266,13.0,James McCoy,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,8887266,13.0,James McCoy,P,1,0,1.0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025,MBA,596577,8887266,13.0,James McCoy,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,8887280,48.0,Ben Cleaver,P,3,3,17.0,6,3,2,4,19,59,0,0,0,0,0,0,0,0,0,0,0,5,0,0
2025,MBA,596577,8887899,41.0,Evan Byers,P,4,0,3.0,0,0,0,0,3,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0
2025,MBA,596577,8891799,16.0,Hayden Smith,P,2,0,2.0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2025,MBA,596577,8893711,1.0,Patrick Herrera,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,8893711,1.0,Patrick Herrera,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,8893711,1.0,Patrick Herrera,PH/SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,8896653,33.0,Kyuss Gargett,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,8896653,33.0,Kyuss Gargett,PH/2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,8896653,33.0,Kyuss Gargett,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,8896653,33.0,Kyuss Gargett,PR/3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,8896653,33.0,Kyuss Gargett,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,8897683,23.0,Hudson Brown,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,8897683,23.0,Hudson Brown,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,8897683,23.0,Hudson Brown,PH/DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,8897683,23.0,Hudson Brown,PR/1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,8900712,8.0,Griffin Cameron,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,8900712,8.0,Griffin Cameron,PH/CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,8900712,8.0,Griffin Cameron,PH/RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,8900712,8.0,Griffin Cameron,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,8900712,8.0,Griffin Cameron,PR/DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,9093447,2.0,Shaun Montoya,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,9093447,2.0,Shaun Montoya,CF/RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,9093447,2.0,Shaun Montoya,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,9093447,2.0,Shaun Montoya,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,9093450,3.0,Scott Rouse,P,3,0,11.0,7,1,1,1,15,41,0,0,0,0,0,0,0,0,0,0,0,7,0,0
2025,MBA,596577,9093453,4.0,Raphael Pelletier,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,9093453,4.0,Raphael Pelletier,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,9093454,5.0,Nic McCay,P,3,3,15.332,6,3,1,6,17,63,0,1,0,0,0,3,0,0,0,0,0,2,0,0
2025,MBA,596577,9093455,10.0,Luke Lawrence,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,9093457,11.0,Will Marcy,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,9093457,11.0,Will Marcy,PH/CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,9093458,12.0,Cole Hage,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,9093462,22.0,Cole Hentschel,P,1,0,1.0,1,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025,MBA,596577,9093463,24.0,Dylan Koontz,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,9093466,34.0,Carson Hansen,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,9093466,34.0,Carson Hansen,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,9093466,34.0,Carson Hansen,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,9093467,40.0,Simon Gregersen,P,3,0,4.0,4,3,3,2,5,19,1,1,0,0,0,1,0,0,0,0,0,0,0,0
2025,MBA,596577,9093468,46.0,Ethan Walker,P,2,2,6.668,10,5,5,4,5,34,2,0,0,1,0,0,1,0,0,2,0,1,0,0
2025,MBA,596577,9093476,6.0,Tyler Bell,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,9093511,25.0,Ryan Schwartz,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,9093511,25.0,Ryan Schwartz,PH/LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,9093521,36.0,Nate Harris,P,2,2,8.0,4,2,2,2,7,32,0,0,0,0,0,1,0,0,0,0,1,1,0,0
2025,MBA,596577,9093523,37.0,Logan Grubb,P,1,0,1.0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,9093527,38.0,Zak Spurrier,P,1,0,1.0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2025,MBA,596577,9093531,39.0,Bradley Ferrell,P,1,0,1.0,2,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2025,MBA,596577,9093535,45.0,Leighton Harris,P,1,1,4.0,5,0,0,1,4,17,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2025,MBA,596577,9093539,49.0,Tristan Hunter,P,2,0,2.0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596577,9093540,54.0,Nile Adcock,P,2,0,1.334,3,2,2,2,0,9,0,0,0,0,0,1,0,2,0,0,0,0,0,0
2025,MBA,596578,8874804,27.0,Tristan Helmick,P,3,1,8.667,10,7,7,3,6,41,2,0,0,1,0,4,0,1,0,0,1,1,0,2
2025,MBA,596578,8881039,7.0,Easton Brenner,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596578,8881200,35.0,Joe Skapinetz,P,3,3,14.336,14,7,7,5,18,64,1,1,0,3,1,3,0,0,0,1,1,6,0,1
2025,MBA,596578,8882792,1.0,Ben Petrone,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596578,8882792,1.0,Ben Petrone,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596578,8884766,2.0,Ethan Swidler,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596578,8887677,8.0,Teddy Cashman,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596578,8887677,8.0,Teddy Cashman,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596578,8887677,8.0,Teddy Cashman,PH/DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596578,8889376,31.0,Pat Walega,P,2,0,3.667,7,6,6,0,2,18,1,0,0,1,0,1,0,4,4,0,1,1,0,0
2025,MBA,596578,8890244,5.0,Matt Colella,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596578,8890930,17.0,Mike Romano,P,4,0,6.6690000000000005,8,0,0,4,4,30,4,0,0,0,0,0,2,5,2,1,1,1,0,0
2025,MBA,596578,8891452,15.0,Jeremiah Holder,P,3,0,3.333,3,2,1,0,2,14,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2025,MBA,596578,8891641,49.0,Chase Rodgers,P,1,0,0.0,1,3,2,1,0,3,1,0,0,0,0,1,0,2,2,0,0,0,0,0
2025,MBA,596578,8892675,6.0,Luke Caucci,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596578,8892675,6.0,Luke Caucci,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596578,8892675,6.0,Luke Caucci,PH/RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596578,8894207,16.0,Michael Zarrillo,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596578,8894207,16.0,Michael Zarrillo,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596578,8895637,3.0,Kaleb Willis,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,596578,8896550,13.0,Trace Florio,P,3,3,12.668,20,13,10,2,9,64,4,0,0,2,1,3,0,0,0,2,0,2,0,0
2025,MBA,596578,8898081,28.0,Corey Savedoff,P,4,0,5.0,7,4,3,2,6,27,3,0,0,0,0,2,1,2,1,1,2,2,0,0
2025,MBA,596578,8901376,38.0,Antonio Correa,P,3,0,2.667,5,3,3,2,2,17,1,0,0,0,0,1,0,1,1,0,0,0,0,0
2025,MBA,596578,9218672,39.0,Rob Dorn,P,2,0,1.333,2,4,3,3,2,11,0,0,0,1,0,2,0,0,0,0,0,0,0,0
2025,MBA,596578,9218673,12.0,Bode Grieve,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
